       28.819675       39.502379
       318.31884       1.8380632
       242.27006       26.208568
       359.05417       3.2837938
       136.96589      -71.656037
       259.21095       86.266795
       128.51816       8.2539770
       153.13804      -57.329930
       65.933052      -12.386040
       17.470781       49.905048
       169.63641      -52.397367
       186.32624      -15.549783
       285.85753      -45.422147
       181.78867       15.397237
       307.39050       24.846919
       154.75481       2.1568052
       113.93989       18.594019
       155.27554       26.572573
       44.638141       39.219857
       239.07573      -23.266906
       340.14117      -42.388579
       8.0161844       43.312482
       161.13078       9.0244260
       356.92619      -2.0693623
       64.037961       27.908495
       186.99413      -38.668807
       199.87959      -35.333261
       130.54116       33.732334
       271.64456       40.748605
       231.53858       2.7276186
       79.089214       20.667518
       311.40333       61.552812
       165.38265       22.812914
       341.55640      -44.858232
       145.52515      -3.0645373
       156.41784       47.997219
       3.6012510      -56.570022
       297.21646       62.877200
       187.14951       11.966143
       269.24803       27.135943
       260.18535     -0.16789880
       47.538879     -0.93730016
       147.27483      -67.341635
       338.59404       29.264462
       209.30999       5.3972024
       353.01133      -9.0393836
       276.55662      -13.423530
       271.22631       53.481730
       266.55455       1.4665442
       30.928610       35.154765
       142.00799      -20.322368
       303.60863      -21.648172
       213.57513       7.7950203
       179.20313       12.853158
       13.042577      -14.301475
       358.29201      -37.337307
       173.38049      -34.507930
       154.90328      -21.209099
       300.40711      -7.4613200
       282.02725      -6.3889924
       96.604303       56.714435
       358.30996      -44.712729
       76.141501      -19.783050
       169.02640      -46.921731
       112.07610       67.256775
       172.93595       9.9869602
       267.67102      -42.184941
       95.001575       60.450023
       24.600795       45.369256
       37.797351      -24.898079
       144.95730      -6.0200670
       135.64025       10.460402
       172.97028       56.591137
       102.36048       34.363094
       62.162639      -57.201552
       32.155892       28.549404
       263.36292      -36.280573
       322.62805      -54.791824
       68.762458       62.768292
       184.34895       1.6780601
       84.493429       18.746690
       32.155141       26.813480
       284.57071      -20.843261
       314.24291       30.531019
       115.02328      -11.268041
       297.86280      -34.806572
       181.78695      -65.130970
       19.058005       29.911862
       159.08799       50.886832
       39.384596      -17.241397
       109.79196      -59.543610
       331.07467      -50.452786
       130.42441       4.6706796
       38.849675      -23.690867
       280.54720       33.954181
       252.44802       68.298336
       60.990927      -9.3867961
       282.71711      -11.922172
       82.280838       55.053446
       339.24466       17.277840
       176.16537      -30.722979
       354.64832      -54.081867
       21.585829       63.414440
       189.45635       79.214653
       330.70716      -18.881515
       99.818120       55.911272
       60.390530      -37.272067
       79.269416       8.1863247
